10781	9201	1
10782	3090	1
10782	3358	1
10783	3301	1
10783	10840	1
10783	12386	1
10783	3982	1
10783	11853	1
10784	3844	1
10784	4790	1
10784	11784	1
10784	9516	1
10785	3461	1
10785	3510	1
10785	4081	1
10785	4629	1
10786	3739	1
10786	3744	1
10786	9066	1
10787	3459	1
10787	10957	1
10787	4146	1
10788	3489	1
10788	11504	1
10789	7343	1
10790	10830	1
10790	4876	1
10790	6287	1
10790	7469	1
10791	6064	1
10792	10830	1
10792	10834	1
10792	11290	1
10792	6500	1
10792	6880	1
10792	7469	1
10793	3330	1
10793	10873	1
10793	4377	1
10793	4598	1
10793	6970	1
10794	3768	1
10794	7426	1
10795	3472	1
10796	4521	1
10796	6644	1
10796	8894	1
10797	10799	1
10797	8768	1
10798	3491	1
10798	5231	1
10799	3222	1
10799	3250	1
10799	3251	1
10799	3321	1
10799	3358	1
10799	3424	1
10799	10867	1
10799	3519	1
10799	10882	1
10799	3603	1
10799	3662	1
10799	3669	1
10799	3685	1
10799	3718	1
10799	3743	1
10799	3752	1
10799	3794	1
10799	3799	1
10799	3827	1
10799	3835	1
10799	4048	1
10799	4114	1
10799	4124	1
10799	4196	1
10799	4233	1
10799	4255	1
10799	4269	1
10799	4278	1
10799	4281	1
10799	4347	1
10799	4363	1
10799	4367	1
10799	4379	1
10799	4432	1
10799	11026	1
10799	4525	1
10799	4532	1
10799	4551	1
10799	4630	1
10799	11122	1
10799	12580	1
10799	11257	1
10799	5203	1
10799	5238	1
10799	5293	1
10799	5475	1
10799	5509	1
10799	5630	1
10799	6030	1
10799	6054	1
10799	11545	1
10799	6324	1
10799	6347	1
10799	11608	1
10799	6513	1
10799	6783	1
10799	6850	1
10799	11694	1
10799	6899	1
10799	6910	1
10799	6975	1
10799	7027	1
10799	7225	1
10799	7226	1
10799	7501	1
10799	7502	1
10799	7551	1
10799	7565	1
10799	11804	1
10799	7665	1
10799	7675	1
10799	7694	1
10799	7730	1
10799	7754	1
10799	7790	1
10799	7944	1
10799	8028	1
10799	11851	1
10799	8145	1
10799	8199	1
10799	12581	1
10799	8447	1
10799	8469	1
10799	8505	1
10799	8615	1
10799	8705	1
10799	8720	1
10799	8738	1
10799	8758	1
10799	8768	1
10799	8846	1
10799	8980	1
10799	9004	1
10799	9055	1
10799	9107	1
10799	9163	1
10799	11984	1
10799	11985	1
10799	9302	1
10799	9324	1
10799	9325	1
10799	9392	1
10799	9507	1
10799	9538	1
10799	9562	1
10799	9573	1
10800	4203	1
10802	3210	1
10802	10830	1
10802	4013	1
10802	4233	1
10802	11336	1
10802	6818	1
10802	7274	1
10802	11831	1
10802	9044	1
10802	9585	1
10803	3886	1
10804	5957	1
10804	6287	1
10804	12417	1
10805	3738	1
10805	11654	1
10806	3514	1
10806	3768	1
10806	4098	1
10806	4254	1
10806	11296	1
10806	9218	1
10807	3688	1
10808	3455	1
10808	4659	1
10808	12183	1
10808	9108	1
10808	9762	1
10809	4161	1
10809	11009	1
10810	3598	1
10810	4553	1
10810	4554	1
10811	3822	1
10811	11004	1
10811	4472	1
10811	5174	1
10811	7288	1
10811	7562	1
10812	3778	1
10812	4163	1
10812	11004	1
10812	4487	1
10812	11290	1
10813	3798	1
10814	11048	1
10814	4620	1
10814	5226	1
10814	6214	1
10814	6258	1
10814	6797	1
10814	7153	1
10814	8258	1
10814	8723	1
10814	8868	1
10815	3509	1
10815	4041	1
10815	12592	1
10815	11789	1
10816	3439	1
10817	4472	1
10817	11627	1
10817	7288	1
10817	8676	1
10818	3514	1
10818	11569	1
10818	9541	1
10819	3598	1
10819	4113	1
10819	4553	1
10819	4554	1
10820	3859	1
10821	7346	1
10822	4553	1
10823	3347	1
10823	3438	1
10823	3458	1
10823	3474	1
10823	3476	1
10823	3824	1
10823	4014	1
10823	4033	1
10823	4063	1
10823	4251	1
10823	4273	1
10823	4419	1
10823	4461	1
10823	4558	1
10823	11047	1
10823	4718	1
10823	4821	1
10823	11151	1
10823	11155	1
10823	11161	1
10823	11172	1
10823	5448	1
10823	11445	1
10823	11454	1
10823	5763	1
10823	11525	1
10823	6088	1
10823	12595	1
10823	11582	1
10823	11609	1
10823	6682	1
10823	11657	1
10823	11660	1
10823	11693	1
10823	6877	1
10823	7493	1
10823	7652	1
10823	8140	1
10823	8778	1
10823	8935	1
10823	8984	1
10823	9052	1
10823	9137	1
10823	9307	1
10823	9324	1
10823	9633	1
10823	9675	1
10824	10829	1
10824	10830	1
10824	10831	1
10824	10833	1
10824	10834	1
10824	10835	1
10824	10969	1
10824	4521	1
10825	10831	1
10825	10834	1
10825	3759	1
10825	10928	1
10825	10969	1
10825	4293	1
10825	4380	1
10825	4521	1
10825	11092	1
10825	11166	1
10825	4959	1
10825	11240	1
10825	5064	1
10825	11342	1
10825	5488	1
10825	6773	1
10825	6888	1
10825	7851	1
10825	7934	1
10826	3389	1
10826	3390	1
10826	5689	1
10826	11481	1
10826	6688	1
10826	7290	1
10826	7514	1
10827	3939	1
10827	5008	1
10828	3759	1
10828	5488	1
10828	11546	1
10828	6534	1
10828	11632	1
10829	10830	1
10829	10902	1
10829	4129	1
10829	4193	1
10829	4354	1
10829	4572	1
10829	11057	1
10829	4865	1
10829	11222	1
10829	4959	1
10829	11234	1
10829	11317	1
10829	5190	1
10829	11342	1
10829	11357	1
10829	5312	1
10829	5316	1
10829	5474	1
10829	5486	1
10829	5488	1
10829	5573	1
10829	5598	1
10829	5869	1
10829	5899	1
10829	5935	1
10829	6096	1
10829	6221	1
10829	11562	1
10829	6328	1
10829	11594	1
10829	11616	1
10829	6557	1
10829	6655	1
10829	6681	1
10829	7368	1
10829	11799	1
10829	7566	1
10829	11829	1
10829	11830	1
10829	11831	1
10829	7851	1
10829	7852	1
10829	8064	1
10829	8068	1
10829	8073	1
10829	8091	1
10829	12596	1
10829	8412	1
10829	8493	1
10829	8615	1
10829	8879	1
10829	9082	1
10829	9207	1
10830	10833	1
10830	10834	1
10830	10835	1
10830	3473	1
10830	3526	1
10830	3551	1
10830	3552	1
10830	3592	1
10830	10885	1
10830	10902	1
10830	3737	1
10830	3747	1
10830	3779	1
10830	10910	1
10830	3817	1
10830	3844	1
10830	10925	1
10830	3890	1
10830	3899	1
10830	3950	1
10830	3953	1
10830	4079	1
10830	4129	1
10830	4140	1
10830	4193	1
10830	4199	1
10830	4224	1
10830	4267	1
10830	4305	1
10830	4311	1
10830	4347	1
10830	4354	1
10830	10999	1
10830	4415	1
10830	4423	1
10830	4429	1
10830	11005	1
10830	4456	1
10830	4539	1
10830	4570	1
10830	4572	1
10830	11057	1
10830	4718	1
10830	4723	1
10830	4733	1
10830	4737	1
10830	4865	1
10830	11221	1
10830	11222	1
10830	4958	1
10830	4959	1
10830	11234	1
10830	11241	1
10830	4992	1
10830	5055	1
10830	5064	1
10830	5089	1
10830	11317	1
10830	5187	1
10830	5190	1
10830	11338	1
10830	11342	1
10830	11357	1
10830	12597	1
10830	5316	1
10830	5337	1
10830	5365	1
10830	5435	1
10830	5453	1
10830	5486	1
10830	5488	1
10830	11420	1
10830	5504	1
10830	5554	1
10830	5573	1
10830	5603	1
10830	5665	1
10830	12598	1
10830	11464	1
10830	5763	1
10830	5786	1
10830	11477	1
10830	5846	1
10830	11492	1
10830	5899	1
10830	5935	1
10830	5978	1
10830	5982	1
10830	6019	1
10830	12599	1
10830	6096	1
10830	11546	1
10830	6180	1
10830	6221	1
10830	11562	1
10830	6296	1
10830	6315	1
10830	11589	1
10830	6328	1
10830	11594	1
10830	6363	1
10830	11600	1
10830	12385	1
10830	11616	1
10830	6482	1
10830	6556	1
10830	6557	1
10830	6655	1
10830	6681	1
10830	6710	1
10830	6717	1
10830	6763	1
10830	6805	1
10830	6815	1
10830	6888	1
10830	6964	1
10830	7080	1
10830	12600	1
10830	7176	1
10830	7194	1
10830	11746	1
10830	11751	1
10830	7349	1
10830	7368	1
10830	7369	1
10830	12390	1
10830	7490	1
10830	7496	1
10830	7524	1
10830	11799	1
10830	7566	1
10830	7595	1
10830	7605	1
10830	11803	1
10830	7639	1
10830	7672	1
10830	7673	1
10830	7743	1
10830	7757	1
10830	7809	1
10830	11830	1
10830	12142	1
10830	11831	1
10830	7933	1
10830	7934	1
10830	7941	1
10830	8011	1
10830	8038	1
10830	8048	1
10830	8064	1
10830	8067	1
10830	8068	1
10830	8073	1
10830	8086	1
10830	8091	1
10830	8122	1
10830	8144	1
10830	11853	1
10830	8146	1
10830	8175	1
10830	8296	1
10830	8306	1
10830	8373	1
10830	12533	1
10830	8412	1
10830	8458	1
10830	11906	1
10830	8479	1
10830	8493	1
10830	8542	1
10830	12393	1
10830	8615	1
10830	8627	1
10830	11927	1
10830	8730	1
10830	8754	1
10830	8879	1
10830	8887	1
10830	8956	1
10830	8966	1
10830	9003	1
10830	9009	1
10830	9050	1
10830	11960	1
10830	9082	1
10830	9086	1
10830	9207	1
10830	9267	1
10830	12143	1
10830	9413	1
10830	9472	1
10830	9499	1
10830	9638	1
10830	9675	1
10830	9687	1
10830	9695	1
10830	9698	1
10831	10833	1
10831	10902	1
10831	3737	1
10831	10910	1
10831	10913	1
10831	10930	1
10831	4193	1
10831	4199	1
10831	10987	1
10831	11057	1
10831	4737	1
10831	11166	1
10831	4865	1
10831	11221	1
10831	11222	1
10831	11234	1
10831	11240	1
10831	11241	1
10831	11242	1
10831	4992	1
10831	11251	1
10831	11272	1
10831	5064	1
10831	11317	1
10831	5164	1
10831	5190	1
10831	11342	1
10831	5316	1
10831	5486	1
10831	5488	1
10831	11420	1
10831	5504	1
10831	5598	1
10831	11492	1
10831	5889	1
10831	5935	1
10831	6096	1
10831	6180	1
10831	6221	1
10831	6228	1
10831	11589	1
10831	6328	1
10831	11616	1
10831	6681	1
10831	6895	1
10831	6964	1
10831	7076	1
10831	7368	1
10831	7524	1
10831	11799	1
10831	7566	1
10831	7595	1
10831	7605	1
10831	7757	1
10831	11829	1
10831	11830	1
10831	11831	1
10831	7851	1
10831	7998	1
10831	8038	1
10831	8064	1
10831	8091	1
10831	12596	1
10831	8412	1
10831	8493	1
10831	8615	1
10831	11926	1
10831	8807	1
10831	8887	1
10831	8956	1
10831	9082	1
10831	9413	1
10831	12009	1
10831	9638	1
10832	4415	1
10832	11057	1
10832	11280	1
10832	5312	1
10832	6805	1
10832	12600	1
10833	10834	1
10833	10835	1
10833	3365	1
10833	3473	1
10833	3481	1
10833	3549	1
10833	3552	1
10833	10902	1
10833	3737	1
10833	3747	1
10833	10910	1
10833	3817	1
10833	10925	1
10833	3862	1
10833	10928	1
10833	3877	1
10833	10930	1
10833	3899	1
10833	3953	1
10833	4129	1
10833	4193	1
10833	4199	1
10833	4305	1
10833	4311	1
10833	4354	1
10833	4357	1
10833	4371	1
10833	4429	1
10833	4510	1
10833	4572	1
10833	11057	1
10833	4718	1
10833	4733	1
10833	4737	1
10833	11112	1
10833	11166	1
10833	4865	1
10833	11222	1
10833	4959	1
10833	12601	1
10833	11234	1
10833	11240	1
10833	11241	1
10833	4992	1
10833	11251	1
10833	11272	1
10833	5064	1
10833	11280	1
10833	5089	1
10833	5149	1
10833	11317	1
10833	5187	1
10833	5190	1
10833	11357	1
10833	5312	1
10833	5365	1
10833	5435	1
10833	5486	1
10833	5488	1
10833	11420	1
10833	5504	1
10833	5554	1
10833	5573	1
10833	5598	1
10833	5603	1
10833	5763	1
10833	5786	1
10833	11477	1
10833	5899	1
10833	5935	1
10833	6019	1
10833	6091	1
10833	6096	1
10833	6109	1
10833	11546	1
10833	11550	1
10833	6180	1
10833	6221	1
10833	6246	1
10833	6296	1
10833	12602	1
10833	6328	1
10833	6345	1
10833	11594	1
10833	6363	1
10833	6447	1
10833	11616	1
10833	6482	1
10833	6595	1
10833	6681	1
10833	6710	1
10833	6717	1
10833	6805	1
10833	11675	1
10833	6888	1
10833	6895	1
10833	6964	1
10833	6994	1
10833	7051	1
10833	7076	1
10833	7078	1
10833	7089	1
10833	12600	1
10833	11729	1
10833	7234	1
10833	11751	1
10833	12160	1
10833	7368	1
10833	7490	1
10833	7605	1
10833	7615	1
10833	12515	1
10833	7757	1
10833	7777	1
10833	7809	1
10833	11830	1
10833	11831	1
10833	7941	1
10833	8011	1
10833	8048	1
10833	8068	1
10833	8073	1
10833	8091	1
10833	8175	1
10833	12034	1
10833	8220	1
10833	8287	1
10833	8306	1
10833	8373	1
10833	11890	1
10833	8412	1
10833	11906	1
10833	8479	1
10833	8493	1
10833	8542	1
10833	12393	1
10833	8590	1
10833	8615	1
10833	8631	1
10833	11924	1
10833	8807	1
10833	8879	1
10833	8979	1
10833	9003	1
10833	9027	1
10833	12085	1
10833	11960	1
10833	9055	1
10833	9082	1
10833	9168	1
10833	12603	1
10833	9207	1
10833	9267	1
10833	12143	1
10833	9413	1
10833	9453	1
10833	9499	1
10833	9564	1
10833	9584	1
10833	9695	1
10834	10835	1
10834	3473	1
10834	3552	1
10834	3592	1
10834	10902	1
10834	3737	1
10834	10910	1
10834	10913	1
10834	3817	1
10834	10925	1
10834	10928	1
10834	10930	1
10834	4071	1
10834	4140	1
10834	4415	1
10834	4456	1
10834	4539	1
10834	4572	1
10834	11063	1
10834	4718	1
10834	11166	1
10834	4865	1
10834	11221	1
10834	11222	1
10834	11234	1
10834	11240	1
10834	11241	1
10834	11242	1
10834	4992	1
10834	11251	1
10834	11272	1
10834	5064	1
10834	5129	1
10834	11317	1
10834	5164	1
10834	5190	1
10834	5316	1
10834	12542	1
10834	5481	1
10834	5486	1
10834	5488	1
10834	11420	1
10834	5573	1
10834	5578	1
10834	5603	1
10834	5755	1
10834	5786	1
10834	6180	1
10834	6221	1
10834	6228	1
10834	11562	1
10834	6289	1
10834	6296	1
10834	12602	1
10834	11589	1
10834	6328	1
10834	6358	1
10834	11616	1
10834	6459	1
10834	6482	1
10834	6557	1
10834	6629	1
10834	6655	1
10834	6710	1
10834	6805	1
10834	6815	1
10834	6964	1
10834	7080	1
10834	7176	1
10834	7194	1
10834	11751	1
10834	7349	1
10834	7368	1
10834	7422	1
10834	12390	1
10834	7524	1
10834	11799	1
10834	7595	1
10834	7639	1
10834	7757	1
10834	7772	1
10834	7816	1
10834	11829	1
10834	11830	1
10834	12142	1
10834	12181	1
10834	11831	1
10834	7876	1
10834	7933	1
10834	7941	1
10834	8038	1
10834	8048	1
10834	8067	1
10834	8073	1
10834	8091	1
10834	8144	1
10834	8205	1
10834	8306	1
10834	12533	1
10834	8412	1
10834	11906	1
10834	8479	1
10834	8615	1
10834	8627	1
10834	11926	1
10834	8730	1
10834	8807	1
10834	8887	1
10834	8956	1
10834	8979	1
10834	9009	1
10834	12085	1
10834	9082	1
10834	9207	1
10834	9413	1
10834	9472	1
10834	9499	1
10834	9638	1
10834	9687	1
10834	9698	1
10834	12030	1
10835	3365	1
10835	3382	1
10835	3526	1
10835	3527	1
10835	3552	1
10835	10902	1
10835	10910	1
10835	10913	1
10835	3817	1
10835	10925	1
10835	3873	1
10835	3899	1
10835	3953	1
10835	4129	1
10835	4193	1
10835	4354	1
10835	4381	1
10835	4572	1
10835	11057	1
10835	4718	1
10835	4723	1
10835	4733	1
10835	4737	1
10835	4865	1
10835	11221	1
10835	11222	1
10835	4958	1
10835	4959	1
10835	11234	1
10835	11240	1
10835	11241	1
10835	11242	1
10835	4992	1
10835	11251	1
10835	11272	1
10835	5089	1
10835	11317	1
10835	5164	1
10835	5190	1
10835	11342	1
10835	11357	1
10835	12597	1
10835	5312	1
10835	5316	1
10835	5435	1
10835	5486	1
10835	5488	1
10835	11420	1
10835	5554	1
10835	11471	1
10835	5786	1
10835	11477	1
10835	5869	1
10835	5935	1
10835	6087	1
10835	6120	1
10835	11546	1
10835	11550	1
10835	6180	1
10835	6221	1
10835	6228	1
10835	11562	1
10835	6296	1
10835	12602	1
10835	11589	1
10835	6328	1
10835	6358	1
10835	6363	1
10835	6459	1
10835	6463	1
10835	6500	1
10835	6557	1
10835	6655	1
10835	6717	1
10835	6763	1
10835	6789	1
10835	6805	1
10835	6888	1
10835	6964	1
10835	11723	1
10835	12600	1
10835	11751	1
10835	7284	1
10835	7368	1
10835	11799	1
10835	7595	1
10835	11803	1
10835	7757	1
10835	11829	1
10835	11830	1
10835	12142	1
10835	11831	1
10835	8011	1
10835	8068	1
10835	8073	1
10835	8091	1
10835	11853	1
10835	8175	1
10835	12034	1
10835	8296	1
10835	8306	1
10835	8412	1
10835	11906	1
10835	8479	1
10835	8493	1
10835	8615	1
10835	8627	1
10835	11926	1
10835	8686	1
10835	8879	1
10835	8887	1
10835	8956	1
10835	8963	1
10835	12085	1
10835	9082	1
10835	9086	1
10835	9207	1
10835	9263	1
10835	12143	1
10835	9413	1
10835	9638	1
10836	10902	1
10836	4135	1
10836	4865	1
10836	5316	1
10836	5488	1
10836	11562	1
10836	11830	1
10836	11831	1
10838	3383	1
10838	3693	1
10838	5383	1
10838	6921	1
10838	7311	1
10840	3760	1
10840	3779	1
10840	4630	1
10840	4639	1
10840	7122	1
10841	8804	1
10841	9176	1
10842	3768	1
10842	3971	1
10842	4098	1
10842	4946	1
10842	11253	1
10842	5741	1
10842	6554	1
10842	12615	1
10842	7483	1
10842	7579	1
10842	12092	1
10842	9335	1
10842	9702	1
10843	3971	1
10843	4135	1
10843	4841	1
10843	6554	1
10844	3405	1
10844	3428	1
10844	10851	1
10844	3434	1
10844	3435	1
10844	3439	1
10844	3440	1
10844	3443	1
10844	3444	1
10844	10855	1
10844	3460	1
10844	3462	1
10844	3463	1
10844	3467	1
10844	3471	1
10844	3472	1
10844	3477	1
10844	3478	1
10844	3479	1
10844	3481	1
10844	3482	1
10844	3596	1
10844	3603	1
10844	3719	1
10844	3730	1
10844	3829	1
10844	5449	1
10844	7182	1
10844	9572	1
10845	4081	1
10845	4092	1
10845	10984	1
10845	4315	1
10845	5557	1
10845	7578	1
10845	9116	1
10846	3775	1
10846	4392	1
10846	4554	1
10846	11683	1
10846	8357	1
10847	3745	1
10848	7338	1
10848	8968	1
10848	9719	1
10849	4118	1
10849	11878	1
10849	9687	1
10850	3522	1
10850	3744	1
10850	3758	1
10850	4334	1
10850	4460	1
10850	4642	1
10850	11074	1
10850	5384	1
10850	5479	1
10850	11567	1
10850	7654	1
10850	7901	1
10850	12625	1
10850	8277	1
10850	11889	1
10850	8569	1
10850	8768	1
10850	8881	1
10850	8981	1
10850	11993	1
10850	12092	1
10850	9367	1
10850	9453	1
10851	3434	1
10851	3435	1
10851	3439	1
10851	3440	1
10851	3441	1
10851	3442	1
10851	3443	1
10851	3444	1
10851	10855	1
10851	3460	1
10851	3462	1
10851	3463	1
10851	3467	1
10851	3470	1
10851	3471	1
10851	3472	1
10851	3473	1
10851	3477	1
10851	3478	1
10851	3479	1
10851	3480	1
10851	3481	1
10851	3482	1
10851	3502	1
10851	3514	1
10851	3596	1
10851	3603	1
10851	3651	1
10851	3719	1
10851	3730	1
10851	3829	1
10851	11400	1
10851	7182	1
10851	9572	1
10852	10853	1
10852	3445	1
10852	3446	1
10852	3448	1
10852	3449	1
10852	3450	1
10852	5204	1
10852	9522	1
10852	9618	1
10852	9619	1
10853	3445	1
10853	3447	1
10853	3449	1
10853	4047	1
10853	4092	1
10853	6346	1
10853	7806	1
10853	8577	1
10853	9103	1
10853	9185	1
10853	9618	1
10854	5410	1
10854	7488	1
10854	8876	1
10854	9032	1
10854	11971	1
10855	3460	1
10855	3462	1
10855	3463	1
10855	3467	1
10855	3471	1
10855	3472	1
10855	3477	1
10855	3478	1
10855	3479	1
10855	3480	1
10855	3481	1
10855	3482	1
10855	3498	1
10855	3514	1
10855	3596	1
10855	3603	1
10855	3651	1
10855	3719	1
10855	3730	1
10855	3829	1
10855	11649	1
10855	6830	1
10855	7182	1
10855	8326	1
10855	9572	1
10856	4356	1
10856	8101	1
10857	5015	1
10857	5613	1
10857	6853	1
10858	4191	1
10858	4377	1
10858	4553	1
10858	4554	1
10858	5324	1
10858	5829	1
10858	6756	1
10858	7445	1
10858	8300	1
10858	11951	1
10858	9507	1
10858	9664	1
10859	3971	1
10859	4341	1
10859	6554	1
10859	6613	1
10859	6642	1
10860	3778	1
10860	4163	1
10860	4560	1
10860	5830	1
10860	6135	1
10860	7146	1
10860	7323	1
10860	7759	1
10860	8481	1
10860	11924	1
10860	9328	1
10861	5488	1
10861	5662	1
10862	3937	1
10862	4621	1
10863	3513	1
10863	4098	1
10863	4254	1
10863	4655	1
10863	4951	1
10863	5364	1
10863	5808	1
10863	6760	1
10863	8573	1
10863	9547	1
10864	3504	1
10864	3514	1
10864	3948	1
10864	4021	1
10864	4087	1
10864	4442	1
10864	4788	1
10864	5065	1
10864	11296	1
10864	5857	1
10864	11546	1
10864	11547	1
10864	6389	1
10864	6752	1
10864	11714	1
10864	8413	1
10864	8491	1
10864	11913	1
10864	8994	1
10864	9218	1
10864	11985	1
10864	12009	1
10864	9601	1
10865	4260	1
10865	12652	1
10865	7652	1
10865	9746	1
10866	3688	1
10866	4946	1
10866	9521	1
10867	4508	1
10867	11830	1
10867	11919	1
10867	8768	1
10868	3510	1
10868	5976	1
10869	8524	1
10870	5015	1
10872	3718	1
10872	4308	1
10873	4377	1
10873	4598	1
10873	7944	1
10874	3598	1
10875	5744	1
10876	7955	1
10877	4464	1
10878	3797	1
10878	4823	1
10878	5741	1
10879	10925	1
10879	4484	1
10879	4710	1
10879	5038	1
10879	12003	1
10880	10925	1
10880	11790	1
10880	9308	1
10881	10929	1
10881	11115	1
10881	5303	1
10882	11919	1
10882	8768	1
10883	3831	1
10884	12663	1
10884	6318	1
10884	7578	1
10885	3714	1
10885	3943	1
10885	11481	1
10885	6142	1
10885	6773	1
10885	7288	1
10885	7469	1
10885	7562	1
10885	11881	1
10885	11924	1
10886	4030	1
10886	4221	1
10886	4485	1
10886	4629	1
10886	11114	1
10886	8781	1
10886	9181	1
10886	9244	1
10886	9324	1
10886	12009	1
10887	5057	1
10887	5422	1
10888	11649	1
10889	4019	1
10890	4079	1
10890	4124	1
10891	12417	1
10891	9488	1
10892	5744	1
10893	6384	1
10893	11719	1
10894	4033	1
10895	6812	1
10895	11919	1
10896	9438	1
10897	4098	1
10897	4165	1
10897	4915	1
10897	4946	1
10897	5008	1
10897	5064	1
10897	6336	1
10897	7188	1
10897	7390	1
10897	8165	1
10897	11943	1
10900	7467	1
10901	6603	1
10902	3965	1
10902	4292	1
10902	4528	1
10902	4540	1
10902	4591	1
10902	4620	1
10902	11092	1
